pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q4,"Who is the author of the book ""A Spy in the House of Love""?",Anaïs Nin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2643001675605774
P1,author,19810,single,Q4,"Who is the author of the book ""The Man Who Never Missed""?",Steve Perry (author),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10709773004055023
P1,author,19810,single,Q4,"Who is the author of the book ""Icebound (novel)""?",Dean Koontz,Hannah Morrissey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2502477467060089
P1,author,19810,single,Q4,"Who is the author of the book ""Shout at the Devil (film)  Shout at the Devil  1""?",Wilbur Smith,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14403775334358215
P1,author,19810,single,Q4,"Who is the author of the book ""1066 and All That""?",R. J. Yeatman,Sellar and Yeatman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.2,0.3333333333333333,0.11362193664674995,0.5882598161697388
P1,author,19810,single,Q4,"Who is the author of the book ""The Frog Prince, Continued""?",Jon Scieszka,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20044194161891937
P1,author,19810,single,Q4,"Who is the author of the book ""The Veteran (short story collection)""?",Frederick Forsyth,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15543636679649353
P1,author,19810,single,Q4,"Who is the author of the book ""Birdy (novel)""?",William Wharton (author),William Wharton,hallucination,hallucination,correct,correct,hallucination,correct,0,0.625,0.6666666666666666,0.8,0.19180183554164504,0.9046342372894287
P1,author,19810,single,Q4,"Who is the author of the book ""An Introduction to Old Norse""?",E. V. Gordon,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21033701300621033
P1,author,19810,single,Q4,"Who is the author of the book ""The Vortex Blaster""?",E. E. Smith,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.14256900548934937
P1,author,19810,single,Q4,"Who is the author of the book ""Faro's Daughter""?",Georgette Heyer,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17337487637996674
P1,author,19810,single,Q4,"Who is the author of the book ""The Face (novel)""?",Dean Koontz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19300970435142517
P1,author,19810,single,Q4,"Who is the author of the book ""Watch and Ward""?",Henry James,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17100869119167328
P1,author,19810,single,Q4,"Who is the author of the book ""The Paradoxes of Mr. Pond""?",G. K. Chesterton,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1569589376449585
P1,author,19810,single,Q4,"Who is the author of the book ""Forlorn River""?",Zane Grey,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.33333333333333337,0.0,0.0,0.0,0.2138209044933319
P1,author,19810,single,Q4,"Who is the author of the book ""The Venus of Konpara""?",John Masters,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13190266489982605
P1,author,19810,single,Q4,"Who is the author of the book ""By the Light of the Moon (novel)""?",Dean Koontz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19300970435142517
P1,author,19810,single,Q4,"Who is the author of the book ""Glue (novel)""?",Irvine Welsh,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20721442997455597
P1,author,19810,single,Q4,"Who is the author of the book ""The Daleks' Master Plan  The Mutation of Time  1""?",John Peel (writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.02922194078564644
P1,author,19810,single,Q4,"Who is the author of the book ""Out Stealing Horses""?",Per Petterson,Per Petterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""The Disaster Area""?",J. G. Ballard,John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.3194136619567871
P1,author,19810,single,Q4,"Who is the author of the book ""British Summertime (novel)""?",Paul Cornell,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14113423228263855
P1,author,19810,single,Q4,"Who is the author of the book ""Poor White (novel)""?",Sherwood Anderson,Margaret Mitchell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.3277783989906311
P1,author,19810,single,Q4,"Who is the author of the book ""Callahan's Crosstime Saloon""?",Spider Robinson,Spider Robinson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""The Deed of Paksenarrion""?",Elizabeth Moon,Elizabeth Moon,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Old Rose and Silver""?",Myrtle Reed,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0879979208111763
P1,author,19810,single,Q4,"Who is the author of the book ""Dwellers in Darkness""?",August Derleth,H.P. Lovecraft,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.22610707581043243
P1,author,19810,single,Q4,"Who is the author of the book ""What You Make It""?",Michael Marshall Smith,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17822407186031342
P1,author,19810,single,Q4,"Who is the author of the book ""The Star Road""?",Gordon R. Dickson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16255511343479156
P1,author,19810,single,Q4,"Who is the author of the book ""Outrageous Betrayal""?",Steven Pressman,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20591019093990326
P1,author,19810,single,Q4,"Who is the author of the book ""The Afghan""?",Frederick Forsyth,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15543636679649353
P1,author,19810,single,Q4,"Who is the author of the book ""Summer (novel)""?",Edith Wharton,Ali Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.1905648410320282
P1,author,19810,single,Q4,"Who is the author of the book ""The Rings of Saturn""?",W. G. Sebald,W.G. Sebald,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9166666666666666,0.25,1.0,0.09069748827745895,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""The Doomsters""?",Ross Macdonald,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2182220220565796
P1,author,19810,single,Q4,"Who is the author of the book ""William the Lawless""?",Richmal Crompton,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18619167804718018
P1,author,19810,single,Q4,"Who is the author of the book ""Mode series""?",Piers Anthony,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.16850200295448303
P1,author,19810,single,Q4,"Who is the author of the book ""The Other Side of Midnight""?",Sidney Sheldon,Sidney Sheldon,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Night and Day (Woolf novel)""?",Virginia Woolf,Virginia Woolf,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q4,"Who is the author of the book ""The History of Tom Jones, a Foundling""?",Henry Fielding,Henry Fielding,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""The Stinky Cheese Man and Other Fairly Stupid Tales""?",Jon Scieszka,Jon Scieszka and Lane Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4444444444444444,0.4,0.5714285714285715,0.11362193664674995,0.7290757894515991
P1,author,19810,single,Q4,"Who is the author of the book ""Book of Exalted Deeds""?",James Wyatt (game designer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13911110162734985
P1,author,19810,single,Q4,"Who is the author of the book ""Confessions of a Mask""?",Yukio Mishima,Yukio Mishima,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""Literary Swordsmen and Sorcerers""?",L. Sprague de Camp,David C. Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.005610361695289612
P1,author,19810,single,Q4,"Who is the author of the book ""Sprig Muslin""?",Georgette Heyer,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17337487637996674
P1,author,19810,single,Q4,"Who is the author of the book ""Novel with Cocaine""?",M. Ageyev,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15106871724128723
P1,author,19810,single,Q4,"Who is the author of the book ""M/F""?",Anthony Burgess,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2666666666666667,0.0,0.0,0.0,0.09624974429607391
P1,author,19810,single,Q4,"Who is the author of the book ""The Futurological Congress""?",Stanisław Lem,Stanisław Lem,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""The Small Assassin""?",Ray Bradbury,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14539214968681335
P1,author,19810,single,Q4,"Who is the author of the book ""A Tree Is Nice""?",Janice May Udry,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1703680455684662
P1,author,19810,single,Q4,"Who is the author of the book ""René (novella)""?",François-René de Chateaubriand,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09476935863494873
P1,author,19810,single,Q4,"Who is the author of the book ""Demi-Gods and Semi-Devils""?",Jin Yong,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18103666603565216
P1,author,19810,single,Q4,"Who is the author of the book ""Barometer Rising""?",Hugh MacLennan,Hugh MacLennan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Pamela; or, Virtue Rewarded""?",Samuel Richardson,Samuel Richardson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""Inconstant Moon""?",Larry Niven,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19792084395885468
P1,author,19810,single,Q4,"Who is the author of the book ""In the Bone""?",Gordon R. Dickson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16255511343479156
P1,author,19810,single,Q4,"Who is the author of the book ""Will You Please Be Quiet, Please?""?",Raymond Carver,Vera B. Williams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.37908685207366943
P1,author,19810,single,Q4,"Who is the author of the book ""Number Ten (novel)""?",Sue Townsend,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14944444596767426
P1,author,19810,single,Q4,"Who is the author of the book ""The White Plague""?",Frank Herbert,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1703900396823883
P1,author,19810,single,Q4,"Who is the author of the book ""Fade (novel)""?",Robert Cormier,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09507648646831512
P1,author,19810,single,Q4,"Who is the author of the book ""Parallelities""?",Alan Dean Foster,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09936602413654327
P1,author,19810,single,Q4,"Who is the author of the book ""Conan and the Spider God""?",L. Sprague de Camp,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.10962186008691788
P1,author,19810,single,Q4,"Who is the author of the book ""Peter Camenzind""?",Hermann Hesse,Hermann Hesse,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""The Innocent Man: Murder and Injustice in a Small Town""?",John Grisham,John Grisham,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""Caravans (novel)""?",James A. Michener,James A. Michener,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Snail Mail No More""?",Ann M. Martin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11946022510528564
P1,author,19810,single,Q4,"Who is the author of the book ""Cracking India""?",Bapsi Sidhwa,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2593187689781189
P1,author,19810,single,Q4,"Who is the author of the book ""Pretend You Don't See Her""?",Mary Higgins Clark,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14303308725357056
P1,author,19810,single,Q4,"Who is the author of the book ""The Black Girl in Search of God""?",George Bernard Shaw,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15314002335071564
P1,author,19810,single,Q4,"Who is the author of the book ""The Quincunx of Time""?",James Blish,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20365333557128906
P1,author,19810,single,Q4,"Who is the author of the book ""Cock and Bull""?",Will Self,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2687319815158844
P1,author,19810,single,Q4,"Who is the author of the book ""The Little Island (book)""?",Margaret Wise Brown,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.03873840719461441
