pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q3,"Who is the author of the book ""Forgotten Tales of Love and Murder""?",Edgar Rice Burroughs,"The book ""Forgotten Tales of Love and Murder"" is written by the author of the ""Travels with My Dog"" series, which is a well",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10569105691056913,0.0,0.0,0.0,0.17214390635490417
P1,author,19810,single,Q3,"Who is the author of the book ""De brief voor de Koning""?",Tonke Dragt,"The book ""De brief voor de Koning"" is written by Willem Frederik Hermans. He was a Dutch author, and this book is one of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.03512798622250557
P1,author,19810,single,Q3,"Who is the author of the book ""The Maker of Universes""?",Philip José Farmer,"The book ""The Maker of Universes"" is written by C.S. Lewis. C.S. Lewis was a renowned author and scholar, best known for his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08064516129032262,0.0,0.0,0.0,0.10820174217224121
P1,author,19810,single,Q3,"Who is the author of the book ""Attila (novel)""?",Klas Östergren,"The author of ""Attila (novel)"" is Colm Toibin.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10869565217391308,0.0,0.0,0.0,0.29006266593933105
P1,author,19810,single,Q3,"Who is the author of the book ""Farces et moralités""?",Octave Mirbeau,"The book ""Farces et moralités"" is a collection of works by several authors, including Molière, Beaumarchais, and Marivaux",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09917355371900827,0.0,0.0,0.0,0.22465823590755463
P1,author,19810,single,Q3,"Who is the author of the book ""Bazaar of the Bizarre (collection)""?",Fritz Leiber,"The book ""Bazaar of the Bizarre"" is a collection of short stories by American author Clark Ashton Smith. It was first published in 193",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06716417910447758,0.0,0.0,0.0,0.04290328174829483
P1,author,19810,single,Q3,"Who is the author of the book ""A Gallery of Children""?",A. A. Milne,"The book ""A Gallery of Children"" is written by Dr. Seuss. It was published in 1943. Dr. Seuss's real",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07999999999999996,0.0,0.08695652173913045,0.0,0.03967085853219032
P1,author,19810,single,Q3,"Who is the author of the book ""The Devil's Own Work""?",Alan Judd,"The book ""The Devil's Own Work"" is written by **Patrick White**. He was an Australian author, and this novel is one of his notable works",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05147058823529416,0.0,0.0,0.0,0.09854790568351746
P1,author,19810,single,Q3,"Who is the author of the book ""The Information Officer""?",Mark Mills (writer),"The book ""The Information Officer"" was written by **Joseph P. Herter**. He was the 14th Chancellor of the University of Kansas and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08461538461538465,0.0,0.0,0.0,0.2094791829586029
P1,author,19810,single,Q3,"Who is the author of the book ""The Green Child""?",Herbert Read,"The author of ""The Green Child"" is Alan Dean Foster. He wrote the book under the pseudonym Gordon R. Dickson. However, I need to",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0859375,0.0,0.0,0.0,0.19310607016086578
P1,author,19810,single,Q3,"Who is the author of the book ""Spindrift (novel)""?",Allen Steele,"The book ""Spindrift (novel)"" was written by Russell Hoban.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10344827586206895,0.0,0.0,0.0,0.0815248042345047
P1,author,19810,single,Q3,"Who is the author of the book ""The Oakdale Affair""?",Edgar Rice Burroughs,"The author of ""The Oakdale Affair"" is Agatha Christie.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.23091138899326324
P1,author,19810,single,Q3,"Who is the author of the book ""The Marriage of Sticks""?",Jonathan Carroll,"The book ""The Marriage of Sticks"" is written by William Carlos Williams.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1527777777777778,0.0,0.0,0.0,0.0781530886888504
P1,author,19810,single,Q3,"Who is the author of the book ""The Last Days of the Jerusalem of Lithuania""?",Herman Kruk,"The author of the book ""The Last Days of the Jerusalem of Lithuania"" is Simon Wiesenthal.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0674157303370787,0.0,0.0,0.0,0.2487913966178894
P1,author,19810,single,Q3,"Who is the author of the book ""The American Girl""?",Monika Fagerholm,"The author of the book ""The American Girl"" is **[Author Name]**.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.28764399886131287
P1,author,19810,single,Q3,"Who is the author of the book ""The Fair Folk""?",Marvin Kaye,"The author of ""The Fair Folk"" is **Patrick Leigh Fermor**. He was a renowned travel writer, historian, and adventurer. Born in 1",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2112966775894165
P1,author,19810,single,Q3,"Who is the author of the book ""Keeper (Appelt novel)""?",Kathi Appelt,"The book ""Keeper"" is a novel by American author Anne Rice. It was published in 1983 as part of her Vampire Chronicles series. Anne",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.1265346258878708
P1,author,19810,single,Q3,"Who is the author of the book ""Angels' Fall""?",Frank Herbert,"The author of the book ""Angels' Fall"" is **Jodi Picoult**. She is an American author known for writing novels with complex characters",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07518796992481203,0.0,0.0,0.0,0.11837995052337646
P1,author,19810,single,Q3,"Who is the author of the book ""A Ball for Daisy""?",Chris Raschka,"The author of the book ""A Ball for Daisy"" is Elizabeth Cody.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1166666666666667,0.0,0.0,0.0,0.09144864976406097
P1,author,19810,single,Q3,"Who is the author of the book ""A Mind at Peace""?",Ahmet Hamdi Tanpınar,"The book ""A Mind at Peace"" is a title associated with several works, but the most commonly referenced one is a book by Alan Watts. Alan Watts wrote",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.051237158477306366
P1,author,19810,single,Q3,"Who is the author of the book ""Song of the Shank""?",Jeffery Renard Allen,"The author of the book ""Song of the Shank"" is Jack Henry Aaron.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17460317460317465,0.0,0.0,0.0,0.21523676812648773
P1,author,19810,single,Q3,"Who is the author of the book ""The Vagabond (novel)""?",Colette,"The author of ""The Vagabond (novel)"" is **Joseph Conrad**. He wrote it in 1891 and it was published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06060606060606055,0.0,0.0,0.0,-0.06798388808965683
P1,author,19810,single,Q3,"Who is the author of the book ""La Grande Vie (novella)""?",J. M. G. Le Clézio,"The book ""La Grande Vie (novella)"" is written by Albert Cohen. He was a French author known for his works in the 19th century",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07199999999999995,0.0,0.0,0.0,0.12514421343803406
P1,author,19810,single,Q3,"Who is the author of the book ""The Initiation (novel)""?",L. J. Smith (author),"The book ""The Initiation"" is a novel by Stephen King, published in 2013.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.35906773805618286
P1,author,19810,single,Q3,"Who is the author of the book ""Jugari Cross""?",Poornachandra Tejaswi,"The book ""Jugari Cross"" is written by an author who is also known for writing the book ""The Girl Who Kicked the Hornet's Nest",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10399999999999998,0.0,0.0,0.0,0.15278907120227814
P1,author,19810,single,Q3,"Who is the author of the book ""Cloud Busting""?",Malorie Blackman,"The author of ""Cloud Busting"" is Russell Hoban.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17021276595744683,0.0,0.0,0.0,0.08942175656557083
P1,author,19810,single,Q3,"Who is the author of the book ""The Night Wanderer: A Native Gothic Novel""?",Drew Hayden Taylor,"The book ""The Night Wanderer: A Native Gothic Novel"" is written by **Louise Erdrich**. She is a prominent Native American author,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09302325581395354,0.0,0.0,0.0,0.19671402871608734
P1,author,19810,single,Q3,"Who is the author of the book ""Threepenny Novel""?",Bertolt Brecht,"The book ""Threepenny Novel"" is written by **Arnold Schwarzenegger**. He is an Austrian-American actor, politician, and businessman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.14535365998744965
P1,author,19810,single,Q3,"Who is the author of the book ""Hard Times: An Oral History of the Great Depression""?",Studs Terkel,"The author of the book ""Hard Times: An Oral History of the Great Depression"" is Studs Terkel.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12903225806451613,0.0625,0.21052631578947367,0.011502783619900045,0.35409021377563477
P1,author,19810,single,Q3,"Who is the author of the book ""The Lump of Coal""?",Daniel Handler,"The author of the book ""The Lump of Coal"" is **J.D. Salinger**. The book is a short story from his collection *Uncle",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06896551724137934,0.0,0.0,0.0,0.0399584136903286
P1,author,19810,single,Q3,"Who is the author of the book ""Goddess of Yesterday""?",Caroline B. Cooney,"The author of the book ""Goddess of Yesterday"" is **Samantha Shannon**. She is a British author known for her fantasy novels, particularly",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1021897810218978,0.0,0.0,0.0,0.07316562533378601
P1,author,19810,single,Q3,"Who is the author of the book ""Cautionary Tales for Children""?",Hilaire Belloc,"The author of the book ""Cautionary Tales for Children"" is the same person who wrote ""The Velveteen Rabbit"". That person is known for",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06818181818181823,0.0,0.0,0.0,0.08998218923807144
P1,author,19810,single,Q3,"Who is the author of the book ""Up the Faraway Tree""?",Enid Blyton,"The author of ""Up the Faraway Tree"" is Enid Blyton.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21568627450980393,0.09090909090909091,0.33333333333333337,0.021105340631872645,0.6468359231948853
P1,author,19810,single,Q3,"Who is the author of the book ""The Important Book""?",Margaret Wise Brown,"The author of ""The Important Book"" is William Carlos Williams.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16129032258064513,0.0,0.0,0.0,0.27709200978279114
P1,author,19810,single,Q3,"Who is the author of the book ""Gulp: Adventures on the Alimentary Canal""?",Mary Roach,"The book ""Gulp: Adventures on the Alimentary Canal"" is written by Mary Roach.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1298701298701299,0.07142857142857142,0.2666666666666667,0.01553712569276035,0.3786991834640503
P1,author,19810,single,Q3,"Who is the author of the book ""The Vampire (novella)""?",Aleksey Konstantinovich Tolstoy,"The author of the book ""The Vampire (novella)"" is **Bram Stoker**. He wrote the famous novel *Dracula*, which features the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.139344262295082,0.0,0.0,0.0,0.1338450014591217
P1,author,19810,single,Q3,"Who is the author of the book ""The Monsters of Templeton""?",Lauren Groff,"The author of ""The Monsters of Templeton"" is Stephen King. This book is part of his *On Writing* collection, but actually, it's a",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06976744186046513,0.0,0.0,0.0,-0.032498426735401154
P1,author,19810,single,Q3,"Who is the author of the book ""Secret of the Sands""?",Sara Sheridan,"The book ""Secret of the Sands"" is written by **Joseph Delaney**. He is the author of the ""The Twits"" book series, which",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07563025210084029,0.0,0.0,0.0,0.0663054883480072
