pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q3,"Who is the author of the book ""Missing Kissinger""?",Etgar Keret,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.1557493954896927
P1,author,19810,single,Q3,"Who is the author of the book ""Son of the Tree""?",Jack Vance,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.13369740545749664
P1,author,19810,single,Q3,"Who is the author of the book ""The Great Hydration""?",Barrington J. Bayley,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.2509533762931824
P1,author,19810,single,Q3,"Who is the author of the book ""Are You Smart Enough to Work at Google?""?",William Poundstone,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.23151443898677826
P1,author,19810,single,Q3,"Who is the author of the book ""The Testament of Mary""?",Colm Tóibín,The author is Mary.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.052631578947368474,0.0,0.0,0.0,0.11651501059532166
P1,author,19810,single,Q3,"Who is the author of the book ""Tadpole's Promise""?",Jeanne Willis,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.250907838344574
P1,author,19810,single,Q3,"Who is the author of the book ""Heat (Goldman novel)""?",William Goldman,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.2288825660943985
P1,author,19810,single,Q3,"Who is the author of the book ""A Little Princess""?",Frances Hodgson Burnett,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.188252791762352
P1,author,19810,single,Q3,"Who is the author of the book ""Get Out of My Sky""?",James Blish,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.21818049252033234
P1,author,19810,single,Q3,"Who is the author of the book ""The Message to the Planet""?",Iris Murdoch,The author is John Doe.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.0,0.0,0.0,0.15379691123962402
P1,author,19810,single,Q3,"Who is the author of the book ""NP (novel)""?",Banana Yoshimoto,"The author is [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.062411896884441376
P1,author,19810,single,Q3,"Who is the author of the book ""Policeman Bluejay""?",L. Frank Baum,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.2072587013244629
P1,author,19810,single,Q3,"Who is the author of the book ""Matchless: A Christmas Story""?",Gregory Maguire,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.2759036719799042
P1,author,19810,single,Q3,"Who is the author of the book ""Galileo's Dream""?",Kim Stanley Robinson,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.2357996702194214
P1,author,19810,single,Q3,"Who is the author of the book ""Rough Justice (novel)""?",Jack Higgins,"The author is [Author Name], [year], [book title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07999999999999996,0.0,0.0,0.0,0.14615648984909058
P1,author,19810,single,Q3,"Who is the author of the book ""The Great Enigma""?",Tomas Tranströmer,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.20246249437332153
P1,author,19810,single,Q3,"Who is the author of the book ""A Decayed Family""?",Nikolai Leskov,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.21141356229782104
P1,author,19810,single,Q3,"Who is the author of the book ""Patient Zero: A Joe Ledger Novel""?",Jonathan Maberry,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.1455511748790741
P1,author,19810,single,Q3,"Who is the author of the book ""Village of Secrets""?",Caroline Moorehead,"The author is [Author Name], orunsure.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.19170521199703217
P1,author,19810,single,Q3,"Who is the author of the book ""The Odessa Tales""?",Isaac Babel,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.1984734833240509
P1,author,19810,single,Q3,"Who is the author of the book ""The Opposing Shore""?",Julien Gracq,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09259259259259256,0.0,0.0,0.0,0.17890146374702454
P1,author,19810,single,Q3,"Who is the author of the book ""Paper Cities""?",Ekaterina Sedia,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1785162091255188
P1,author,19810,single,Q3,"Who is the author of the book ""Wait Till Helen Comes: A Ghost Story""?",Mary Downing Hahn,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05555555555555558,0.0,0.0,0.0,0.09560588747262955
P1,author,19810,single,Q3,"Who is the author of the book ""The Five Shires""?",Ed Greenwood,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.2550203800201416
P1,author,19810,single,Q3,"Who is the author of the book ""The Dictator's Moustaches""?",Anna Russo,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.20933975279331207
P1,author,19810,single,Q3,"Who is the author of the book ""Dr. Fell, Detective, and Other Stories""?",John Dickson Carr,"The author is Dr. Fell, Detective, and Other Stories.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15094339622641506,0.0,0.0,0.0,0.1913502812385559
P1,author,19810,single,Q3,"Who is the author of the book ""The Course of Honour""?",Lindsey Davis,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.21195262670516968
P1,author,19810,single,Q3,"Who is the author of the book ""Harvest of Time""?",Alastair Reynolds,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.1953798234462738
P1,author,19810,single,Q3,"Who is the author of the book ""A Change of Climate""?",Hilary Mantel,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.1495588719844818
P1,author,19810,single,Q3,"Who is the author of the book ""Wireless: The Essential Charles Stross""?",Charles Stross,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.11531668901443481
P1,author,19810,single,Q3,"Who is the author of the book ""Aké: The Years of Childhood""?",Wole Soyinka,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.03944917768239975
P1,author,19810,single,Q3,"Who is the author of the book ""Enchanted Glass""?",Diana Wynne Jones,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.22802363336086273
P1,author,19810,single,Q3,"Who is the author of the book ""The Collected Stories of Grace Paley""?",Grace Paley,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.17272107303142548
P1,author,19810,single,Q3,"Who is the author of the book ""Conan and the Emerald Lotus""?",John C. Hocking,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.18508008122444153
P1,author,19810,single,Q3,"Who is the author of the book ""Fear the Worst""?",Linwood Barclay,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.19093415141105652
P1,author,19810,single,Q3,"Who is the author of the book ""Songs of the Humpback Whale (novel)""?",Jodi Picoult,"The author is [Author Name], [Author Name], or [unsure].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0892857142857143,0.0,0.0,0.0,0.10382300615310669
P1,author,19810,single,Q3,"Who is the author of the book ""An Answer from the Silence""?",Max Frisch,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09259259259259256,0.0,0.0,0.0,0.12119919806718826
P1,author,19810,single,Q3,"Who is the author of the book ""Waking Up: A Guide to Spirituality Without Religion""?",Sam Harris,"The author is [Author Name], orunsure.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13157894736842102,0.0,0.0,0.0,0.13018003106117249
P1,author,19810,single,Q3,"Who is the author of the book ""Terra Amata (novel)""?",J. M. G. Le Clézio,"The author is [Author Name], [year], [title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.11732932925224304
P1,author,19810,single,Q3,"Who is the author of the book ""Tender Shoots""?",Paul Morand,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.23435059189796448
P1,author,19810,single,Q3,"Who is the author of the book ""Bubba Ho-Tep (novella)""?",Joe R. Lansdale,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.17795516550540924
P1,author,19810,single,Q3,"Who is the author of the book ""Petals of Blood""?",Ngũgĩ wa Thiong'o,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.06917489320039749
P1,author,19810,single,Q3,"Who is the author of the book ""The Letter Left to Me""?",Joseph McElroy,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.2468375712633133
P1,author,19810,single,Q3,"Who is the author of the book ""Before She Met Me""?",Julian Barnes,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.2447843849658966
P1,author,19810,single,Q3,"Who is the author of the book ""Attack of the Mutant Underwear""?",Tom Birdseye,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.17016851902008057
P1,author,19810,single,Q3,"Who is the author of the book ""From Impressionism To Anime""?",Susan J. Napier,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.2647501230239868
P1,author,19810,single,Q3,"Who is the author of the book ""New Fairy Tales (1844)""?",Hans Christian Andersen,__________,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2078496813774109
P1,author,19810,single,Q3,"Who is the author of the book ""Conan, Scourge of the Bloody Coast""?",Leonard Carpenter,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.29157593846321106
P1,author,19810,single,Q3,"Who is the author of the book ""The Mystery of Mr. Bernard Brown (novel)""?",E. Phillips Oppenheim,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.30287933349609375
