pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q4,"Who is the author of the book ""Night and Day (Woolf novel)""?",Virginia Woolf,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10722807049751282
P1,author,19810,single,Q4,"Who is the author of the book ""The History of Tom Jones, a Foundling""?",Henry Fielding,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13039109110832214
P1,author,19810,single,Q4,"Who is the author of the book ""The Stinky Cheese Man and Other Fairly Stupid Tales""?",Jon Scieszka,"Jon Scieszka, Lane Smith",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.2,0.6666666666666666,0.08034284189446518,0.8082916736602783
P1,author,19810,single,Q4,"Who is the author of the book ""Book of Exalted Deeds""?",James Wyatt (game designer),: David A. Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.214146688580513
P1,author,19810,single,Q4,"Who is the author of the book ""Confessions of a Mask""?",Yukio Mishima,:  Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.30468517541885376
P1,author,19810,single,Q4,"Who is the author of the book ""Literary Swordsmen and Sorcerers""?",L. Sprague de Camp,R.A. Salvatore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.21196819841861725
P1,author,19810,single,Q4,"Who is the author of the book ""Sprig Muslin""?",Georgette Heyer,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17337487637996674
P1,author,19810,single,Q4,"Who is the author of the book ""Novel with Cocaine""?",M. Ageyev,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.13862381875514984
P1,author,19810,single,Q4,"Who is the author of the book ""M/F""?",Anthony Burgess,assistant…,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2846371829509735
P1,author,19810,single,Q4,"Who is the author of the book ""The Futurological Congress""?",Stanisław Lem,": David G. Hartwell, John M. Friedman, and Rich Burlew",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.19624514877796173
P1,author,19810,single,Q4,"Who is the author of the book ""The Small Assassin""?",Ray Bradbury,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.14639796316623688
P1,author,19810,single,Q4,"Who is the author of the book ""A Tree Is Nice""?",Janice May Udry,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.3110108971595764
P1,author,19810,single,Q4,"Who is the author of the book ""René (novella)""?",François-René de Chateaubriand,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3500484228134155
P1,author,19810,single,Q4,"Who is the author of the book ""Demi-Gods and Semi-Devils""?",Jin Yong,": Chris Kuzneski, Margaret Weis, Tracy Hickman, and David E. Drake",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06060606060606055,0.0,0.0,0.0,0.22131690382957458
P1,author,19810,single,Q4,"Who is the author of the book ""Barometer Rising""?",Hugh MacLennan,: Robert Jordan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.31129080057144165
P1,author,19810,single,Q4,"Who is the author of the book ""Pamela; or, Virtue Rewarded""?",Samuel Richardson,Frances Hodgson Burnett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.39119449257850647
P1,author,19810,single,Q4,"Who is the author of the book ""Inconstant Moon""?",Larry Niven,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19792084395885468
P1,author,19810,single,Q4,"Who is the author of the book ""In the Bone""?",Gordon R. Dickson,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.2377741038799286
P1,author,19810,single,Q4,"Who is the author of the book ""Will You Please Be Quiet, Please?""?",Raymond Carver,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.215684175491333
P1,author,19810,single,Q4,"Who is the author of the book ""Number Ten (novel)""?",Sue Townsend,: David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.24981242418289185
P1,author,19810,single,Q4,"Who is the author of the book ""The White Plague""?",Frank Herbert,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.18365822732448578
P1,author,19810,single,Q4,"Who is the author of the book ""Fade (novel)""?",Robert Cormier,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.07851532846689224
P1,author,19810,single,Q4,"Who is the author of the book ""Parallelities""?",Alan Dean Foster,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2526228427886963
P1,author,19810,single,Q4,"Who is the author of the book ""Conan and the Spider God""?",L. Sprague de Camp,: Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.1134876012802124
P1,author,19810,single,Q4,"Who is the author of the book ""Peter Camenzind""?",Hermann Hesse,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.23617355525493622
P1,author,19810,single,Q4,"Who is the author of the book ""The Innocent Man: Murder and Injustice in a Small Town""?",John Grisham,John Grisham,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""Caravans (novel)""?",James A. Michener,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.24999642372131348
P1,author,19810,single,Q4,"Who is the author of the book ""Snail Mail No More""?",Ann M. Martin,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.11382563412189484
P1,author,19810,single,Q4,"Who is the author of the book ""Cracking India""?",Bapsi Sidhwa,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.1395503133535385
P1,author,19810,single,Q4,"Who is the author of the book ""Pretend You Don't See Her""?",Mary Higgins Clark,Laura Lippman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3788880407810211
P1,author,19810,single,Q4,"Who is the author of the book ""The Black Girl in Search of God""?",George Bernard Shaw,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.09533239901065826
P1,author,19810,single,Q4,"Who is the author of the book ""The Quincunx of Time""?",James Blish,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.34635379910469055
P1,author,19810,single,Q4,"Who is the author of the book ""Cock and Bull""?",Will Self,: David L. Lubar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.13167253136634827
P1,author,19810,single,Q4,"Who is the author of the book ""The Little Island (book)""?",Margaret Wise Brown,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.19899290800094604
P1,author,19810,single,Q4,"Who is the author of the book ""The Museum of Dr. Moses""?",Joyce Carol Oates,: David E. Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.16729089617729187
P1,author,19810,single,Q4,"Who is the author of the book ""The Last Defender of Camelot""?",Roger Zelazny,:  David E. Green,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.0,0.0,0.3753918707370758
P1,author,19810,single,Q4,"Who is the author of the book ""Something Near""?",August Derleth,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2856093645095825
P1,author,19810,single,Q4,"Who is the author of the book ""Letters to Judy: What Kids Wish They Could Tell You""?",Judy Blume,Judy Blume,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q4,"Who is the author of the book ""Music on the Bamboo Radio""?",Martin Booth,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.20599618554115295
P1,author,19810,single,Q4,"Who is the author of the book ""The Castle in the Forest""?",Norman Mailer,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.258877158164978
P1,author,19810,single,Q4,"Who is the author of the book ""The Porcelain Magician""?",Frank Owen (author),: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.25645264983177185
P1,author,19810,single,Q4,"Who is the author of the book ""England, England""?",Julian Barnes,: Philip Pullman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.23176902532577515
P1,author,19810,single,Q4,"Who is the author of the book ""Black Medicine""?",Arthur J. Burks,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3035743832588196
P1,author,19810,single,Q4,"Who is the author of the book ""The Virtue of Selfishness""?",Ayn Rand,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.24458959698677063
P1,author,19810,single,Q4,"Who is the author of the book ""The Drowned World""?",J. G. Ballard,: John Wyndham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.40323296189308167
P1,author,19810,single,Q4,"Who is the author of the book ""Mrs Craddock""?",W. Somerset Maugham,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.052631578947368474,0.0,0.0,0.0,0.08292237669229507
P1,author,19810,single,Q4,"Who is the author of the book ""Weapons of Legacy""?",Bruce Cordell,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18795737624168396
P1,author,19810,single,Q4,"Who is the author of the book ""The Holy""?",Daniel Quinn,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.11274860799312592
P1,author,19810,single,Q4,"Who is the author of the book ""Ann Veronica""?",H. G. Wells,: Ursula K. Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.16757822036743164
P1,author,19810,single,Q4,"Who is the author of the book ""Leo Africanus (novel)""?",Amin Maalouf,: Philip Kerr,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2813204526901245
P1,author,19810,single,Q4,"Who is the author of the book ""Prisoner's Dilemma (novel)""?",Richard Powers,David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.34180188179016113
P1,author,19810,single,Q4,"Who is the author of the book ""It Can't Happen Here""?",Sinclair Lewis,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.22663640975952148
P1,author,19810,single,Q4,"Who is the author of the book ""Pascali's Island (novel)""?",Barry Unsworth,Laura van den Berg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.2136898636817932
P1,author,19810,single,Q4,"Who is the author of the book ""The Sensuous Woman""?",Terry Garrity,: Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.12241852283477783
P1,author,19810,single,Q4,"Who is the author of the book ""The Millstone (novel)""?",Margaret Drabble,:  Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.03818795084953308
P1,author,19810,single,Q4,"Who is the author of the book ""Andromeda (novel)""?",Ivan Yefremov,: David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.34290453791618347
P1,author,19810,single,Q4,"Who is the author of the book ""Alice, I Think (novel)""?",Susan Juby,assistant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.22063961625099182
P1,author,19810,single,Q4,"Who is the author of the book ""Licence Renewed""?",John Gardner (British writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,-0.02257203683257103
P1,author,19810,single,Q4,"Who is the author of the book ""Triton (novel)""?",Samuel R. Delany,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1319483071565628
P1,author,19810,single,Q4,"Who is the author of the book ""The Book of All Flesh""?",James Lowder,": Larry Niven, Jerry Pournelle",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2774463891983032
P1,author,19810,single,Q4,"Who is the author of the book ""Free Air""?",Sinclair Lewis,: Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.21560218930244446
P1,author,19810,single,Q4,"Who is the author of the book ""The Nine Billion Names of God (collection)""?",Arthur C. Clarke,Dan Abnett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.40992510318756104
