pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q4,"Who is the author of the book ""Black Coffee (novel)""?",Agatha Christie,Agatha Christie,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""The Outer Reaches""?",August Derleth,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2857142857142857,0.0,0.0,0.0,0.1261536031961441
P1,author,19810,single,Q4,"Who is the author of the book ""A Time for George Stavros""?",Philip K. Dick,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.39732879400253296
P1,author,19810,single,Q4,"Who is the author of the book ""The Complete Nebula Award-Winning Fiction""?",Samuel R. Delany,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.09353961050510406
P1,author,19810,single,Q4,"Who is the author of the book ""Season of Passion""?",Danielle Steel,Nora Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.444194495677948
P1,author,19810,single,Q4,"Who is the author of the book ""Middle Age: A Romance""?",Joyce Carol Oates,Sally Rooney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.4308391511440277
P1,author,19810,single,Q4,"Who is the author of the book ""Theatricals: Second Series""?",Henry James,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.13130918145179749
P1,author,19810,single,Q4,"Who is the author of the book ""Proud Helios""?",Melissa Scott,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.14094601571559906
P1,author,19810,single,Q4,"Who is the author of the book ""O gaúcho""?",José de Alencar,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.12948231399059296
P1,author,19810,single,Q4,"Who is the author of the book ""Georges (novel)""?",Alexandre Dumas,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.13388831913471222
P1,author,19810,single,Q4,"Who is the author of the book ""The Leopard's Spots""?","Thomas Dixon, Jr.",Jodi Picoult,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.2456907033920288
P1,author,19810,single,Q4,"Who is the author of the book ""No Enemy But Time""?",Michael Bishop (author),Michael Connelly,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3913043478260869,0.25,0.4,0.09069748827745895,0.35742226243019104
P1,author,19810,single,Q4,"Who is the author of the book ""The Last Circus and the Electrocution""?",Ray Bradbury,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.13952183723449707
P1,author,19810,single,Q4,"Who is the author of the book ""Ancient, My Enemy""?",Gordon R. Dickson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.13220803439617157
P1,author,19810,single,Q4,"Who is the author of the book ""A Model World and Other Stories""?",Michael Chabon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1564159393310547
P1,author,19810,single,Q4,"Who is the author of the book ""Other Earths""?",Jay Lake,Isaac Asimov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.08903475105762482
P1,author,19810,single,Q4,"Who is the author of the book ""The Highwayman (novel)""?",R. A. Salvatore,D.H. Lawrence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.0,0.0,0.0,0.2856650948524475
P1,author,19810,single,Q4,"Who is the author of the book ""Sylvie and Bruno""?",Lewis Carroll,Lewis Carroll,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Oldtown Folks""?",Harriet Beecher Stowe,Sarah Orne Jewett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23809523809523814,0.0,0.0,0.0,0.25091424584388733
P1,author,19810,single,Q4,"Who is the author of the book ""My Brother's Keeper (Sheffield novel)""?",Charles Sheffield,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.4028126895427704
P1,author,19810,single,Q4,"Who is the author of the book ""1967: The Last Good Year""?",Pierre Berton,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.10291755944490433
P1,author,19810,single,Q4,"Who is the author of the book ""Confessions of a Crap Artist""?",Philip K. Dick,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.12414543330669403
P1,author,19810,single,Q4,"Who is the author of the book ""Full Tilt (novel)""?",Neal Shusterman,Erin Morgenstern,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.33006051182746887
P1,author,19810,single,Q4,"Who is the author of the book ""The Haunted Mesa""?",Louis L'Amour,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.13680541515350342
P1,author,19810,single,Q4,"Who is the author of the book ""Death into Life""?",Olaf Stapledon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.14638768136501312
P1,author,19810,single,Q4,"Who is the author of the book ""Beyond the Black Stump""?",Nevil Shute,Henry Lawson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.07823692262172699
P1,author,19810,single,Q4,"Who is the author of the book ""The Rim of the Unknown""?",Frank Belknap Long,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15994131565093994
P1,author,19810,single,Q4,"Who is the author of the book ""/usr/bin/god""?",Cory Doctorow,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.12681420147418976
P1,author,19810,single,Q4,"Who is the author of the book ""Harlan Ellison's Watching""?",Harlan Ellison,Harlan Ellison,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Frindle""?",Andrew Clements,Andrew Clements,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
P1,author,19810,single,Q4,"Who is the author of the book ""The Most Beautiful Woman in Town""?",Charles Bukowski,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.15382027626037598
P1,author,19810,single,Q4,"Who is the author of the book ""A Grief Observed""?",C. S. Lewis,C.S. Lewis,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9090909090909091,0.25,1.0,0.09069748827745895,0.9999999403953552
P1,author,19810,single,Q4,"Who is the author of the book ""Sisters of Isis""?",Lynne Ewing,Michelle Moran,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.40044379234313965
P1,author,19810,single,Q4,"Who is the author of the book ""Strandloper (novel)""?",Alan Garner,John Vaillant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.33985447883605957
P1,author,19810,single,Q4,"Who is the author of the book ""The Breath of Suspension""?",Alexander Jablokov,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.15458902716636658
P1,author,19810,single,Q4,"Who is the author of the book ""Hellstrom's Hive""?",Frank Herbert,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.13068318367004395
P1,author,19810,single,Q4,"Who is the author of the book ""Bernard the Brave""?",Margery Sharp,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.16284388303756714
P1,author,19810,single,Q4,"Who is the author of the book ""The Purple Pterodactyls""?",L. Sprague de Camp,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.028743263334035873
P1,author,19810,single,Q4,"Who is the author of the book ""The Face in the Frost""?",John Bellairs,James Rollins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3846153846153846,0.0,0.0,0.0,0.33959531784057617
P1,author,19810,single,Q4,"Who is the author of the book ""Phoenix and Ashes""?",Mercedes Lackey,Jennifer L. Armentrout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.29541081190109253
P1,author,19810,single,Q4,"Who is the author of the book ""I Kissed Dating Goodbye""?",Joshua Harris (pastor),Joshua Harris,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5909090909090908,0.6666666666666666,0.8,0.19180183554164504,0.8552637100219727
P1,author,19810,single,Q4,"Who is the author of the book ""The American Century: Varieties of Culture in Modern Times""?",Norman Cantor,David M. Kennedy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3818245530128479
P1,author,19810,single,Q4,"Who is the author of the book ""Amsterdam (novel)""?",Ian McEwan,Ian McEwan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""Where the Wild Things Are""?",Maurice Sendak,Maurice Sendak,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""Kitchen (novel)""?",Banana Yoshimoto,Anthony Bourdain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2132260650396347
P1,author,19810,single,Q4,"Who is the author of the book ""Phantoms and Fancies""?",L. Sprague de Camp,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.028743263334035873
P1,author,19810,single,Q4,"Who is the author of the book ""Gather Yourselves Together""?",Philip K. Dick,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.12414543330669403
P1,author,19810,single,Q4,"Who is the author of the book ""K-PAX""?",Gene Brewer,Gene Brewer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""A Coyote's in the House""?",Elmore Leonard,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20633362233638763
P1,author,19810,single,Q4,"Who is the author of the book ""The Names (novel)""?",Don DeLillo,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2023993730545044
P1,author,19810,single,Q4,"Who is the author of the book ""Summer Sisters""?",Judy Blume,Judy Blume,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q4,"Who is the author of the book ""Red Dog (novel)""?",Louis de Bernières,Louis L'Amour,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.38888888888888884,0.25,0.28571428571428575,0.09069748827745895,0.6560681462287903
P1,author,19810,single,Q4,"Who is the author of the book ""To Live Again (novel)""?",Robert Silverberg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11764705882352944,0.0,0.0,0.0,0.12830491364002228
P1,author,19810,single,Q4,"Who is the author of the book ""Who Do You Think You Are? (book)""?",Alice Munro,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1390964686870575
P1,author,19810,single,Q4,"Who is the author of the book ""The Hot Kid""?",Elmore Leonard,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1473081111907959
P1,author,19810,single,Q4,"Who is the author of the book ""A Song for Summer""?",Eva Ibbotson,K.A. Tucker,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21541103720664978
P1,author,19810,single,Q4,"Who is the author of the book ""A Cage of Eagles""?",James Follett,James Clavell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5384615384615384,0.3333333333333333,0.5,0.1495348781221221,0.5276086330413818
P1,author,19810,single,Q4,"Who is the author of the book ""Sons of the Dark""?",Lynne Ewing,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.11503321677446365
P1,author,19810,single,Q4,"Who is the author of the book ""Conspiracy of Calaspia""?",Suresh Guptara,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.26003479957580566
P1,author,19810,single,Q4,"Who is the author of the book ""The Seedling Stars""?",James Blish,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.16877536475658417
P1,author,19810,single,Q4,"Who is the author of the book ""Fear and Trembling (novel)""?",Amélie Nothomb,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1540202498435974
P1,author,19810,single,Q4,"Who is the author of the book ""Dogsbody (novel)""?",Diana Wynne Jones,Jasper Fforde,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.21757972240447998
P1,author,19810,single,Q4,"Who is the author of the book ""Imperial Woman""?",Pearl S. Buck,Margaret MacMillan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.2564474642276764
P1,author,19810,single,Q4,"Who is the author of the book ""Incompetence (novel)""?",Rob Grant,David Gerrold,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.4430137276649475
P1,author,19810,single,Q4,"Who is the author of the book ""M33 in Andromeda""?",A. E. van Vogt,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.09353658556938171
P1,author,19810,single,Q4,"Who is the author of the book ""The Sailor Who Fell from Grace with the Sea""?",Yukio Mishima,Yukio Mishima,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Reader""?",L. Sprague de Camp,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.10962186008691788
P1,author,19810,single,Q4,"Who is the author of the book ""Invasion (Koontz novel)""?",Dean Koontz,Dean Koontz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q4,"Who is the author of the book ""The Sixth Day and Other Tales""?",Primo Levi,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.16031980514526367
P1,author,19810,single,Q4,"Who is the author of the book ""A Man""?",Oriana Fallaci,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3571428571428571,0.0,0.0,0.0,0.2571451961994171
P1,author,19810,single,Q4,"Who is the author of the book ""The Dragonbone Chair""?",Tad Williams,Tad Williams,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q4,"Who is the author of the book ""Manna from Heaven""?",Roger Zelazny,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.1532611846923828
P1,author,19810,single,Q4,"Who is the author of the book ""Political Fictions""?",Joan Didion,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.09901141375303268
P1,author,19810,single,Q4,"Who is the author of the book ""The Big Kill""?",Mickey Spillane,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.257028192281723
P1,author,19810,single,Q4,"Who is the author of the book ""Hell Island""?",Matthew Reilly,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.0628552958369255
