pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q3,"Who is the author of the book ""The Whirlpool (novel)""?",George Gissing,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.12022456526756287
P1,author,19810,single,Q3,"Who is the author of the book ""Voyages de l'autre côté""?",J. M. G. Le Clézio,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05555555555555558,0.0,0.0,0.0,0.05259527638554573
P1,author,19810,single,Q3,"Who is the author of the book ""Graziella""?",Alphonse de Lamartine,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19047619047619047,0.0,0.0,0.0,0.06648717820644379
P1,author,19810,single,Q3,"Who is the author of the book ""The Mango Tree""?",Ronald McKie,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.1466633379459381
P1,author,19810,single,Q3,"Who is the author of the book ""O Sétimo Selo""?",José Rodrigues dos Santos,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.12,0.0,0.0,0.0,0.12987017631530762
P1,author,19810,single,Q3,"Who is the author of the book ""Mr. Rabbit and the Lovely Present""?",Charlotte Zolotow,Robert Munsch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.1565544754266739
P1,author,19810,single,Q3,"Who is the author of the book ""The Old Beauty and Others""?",Willa Cather,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.1760367453098297
P1,author,19810,single,Q3,"Who is the author of the book ""Focus (novel)""?",Arthur Miller,John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.2994511127471924
P1,author,19810,single,Q3,"Who is the author of the book ""The Book of Folly""?",Anne Sexton,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.14736147224903107
P1,author,19810,single,Q3,"Who is the author of the book ""Twenty-Nine Kisses from Roald Dahl""?",Roald Dahl,Roald Dahl,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
P1,author,19810,single,Q3,"Who is the author of the book ""Stalking (Joyce Carol Oates)""?",Joyce Carol Oates,Joyce Carol Oates,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""One Amazing Thing""?",Chitra Banerjee Divakaruni,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.24036017060279846
P1,author,19810,single,Q3,"Who is the author of the book ""Hate List""?",Jennifer Brown (author),Jennifer L. Armentrout,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4782608695652174,0.2,0.3333333333333333,0.11362193664674995,0.5144293308258057
P1,author,19810,single,Q3,"Who is the author of the book ""Cold in the Earth""?",Ann Granger,John Dickson Carr,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.11853974312543869
P1,author,19810,single,Q3,"Who is the author of the book ""A Good Woman (novel)""?",Danielle Steel,Margaret Atwood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.27969348430633545
P1,author,19810,single,Q3,"Who is the author of the book ""Enemies & Allies""?",Kevin J. Anderson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11764705882352944,0.0,0.0,0.0,0.16679376363754272
P1,author,19810,single,Q3,"Who is the author of the book ""The Million Cities""?",J. T. McIntosh,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.06926171481609344
P1,author,19810,single,Q3,"Who is the author of the book ""Raylan""?",Elmore Leonard,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.362512469291687
P1,author,19810,single,Q3,"Who is the author of the book ""Dark Avenues""?",Ivan Bunin,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.11013179272413254
P1,author,19810,single,Q3,"Who is the author of the book ""Joyland (novel)""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""Sleepless (novel)""?",Charlie Huston,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.33385226130485535
P1,author,19810,single,Q3,"Who is the author of the book ""The Undying Fire (Pratt novel)""?",Fletcher Pratt,J.D. Robb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.23731078207492828
P1,author,19810,single,Q3,"Who is the author of the book ""My Life in Dog Years""?",Gary Paulsen,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.21809211373329163
P1,author,19810,single,Q3,"Who is the author of the book ""Daniele Cortis (novel)""?",Antonio Fogazzaro,Daniele Cortis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.2425653636455536
P1,author,19810,single,Q3,"Who is the author of the book ""Abraham Lincoln's World""?",Genevieve Foster,David Hackett Fischer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.21223962306976318
P1,author,19810,single,Q3,"Who is the author of the book ""Mary Marston""?",George MacDonald,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.13168826699256897
P1,author,19810,single,Q3,"Who is the author of the book ""Woods Runner""?",Gary Paulsen,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.15648967027664185
P1,author,19810,single,Q3,"Who is the author of the book ""Les Fleurs du mal""?",Charles Baudelaire,Charles Baudelaire,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999998807907104
P1,author,19810,single,Q3,"Who is the author of the book ""A Blink of the Screen""?",Terry Pratchett,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.11067698895931244
P1,author,19810,single,Q3,"Who is the author of the book ""At Daggers Drawn (novel)""?",Nikolai Leskov,David Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.17510312795639038
P1,author,19810,single,Q3,"Who is the author of the book ""Love (Morrison novel)""?",Toni Morrison,Toni Morrison,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""The Professor of Desire""?",Philip Roth,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.17011526226997375
P1,author,19810,single,Q3,"Who is the author of the book ""High Hunt""?",David Eddings,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.14149533212184906
P1,author,19810,single,Q3,"Who is the author of the book ""Nip the Buds, Shoot the Kids""?",Kenzaburō Ōe,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15113484859466553
P1,author,19810,single,Q3,"Who is the author of the book ""Angels and Spaceships""?",Fredric Brown,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.18340328335762024
P1,author,19810,single,Q3,"Who is the author of the book ""The Rifle""?",Gary Paulsen,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.15648967027664185
P1,author,19810,single,Q3,"Who is the author of the book ""The Hanging Garden (White novel)""?",Patrick White,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.1973131150007248
P1,author,19810,single,Q3,"Who is the author of the book ""Space Viking""?",H. Beam Piper,Robert Heinlein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.300658255815506
P1,author,19810,single,Q3,"Who is the author of the book ""Circle Dogs""?",Kevin Henkes,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.14875665307044983
P1,author,19810,single,Q3,"Who is the author of the book ""Let me tell you something about that night""?",Cyril Wong,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3206140100955963
P1,author,19810,single,Q3,"Who is the author of the book ""The Loner (novel)""?",Quintin Jardine,John Grisham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3503323793411255
P1,author,19810,single,Q3,"Who is the author of the book ""Red as Blood, or Tales from the Sisters Grimmer""?",Tanith Lee,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.13894514739513397
P1,author,19810,single,Q3,"Who is the author of the book ""Beyond Sleep""?",Willem Frederik Hermans,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08695652173913049,0.0,0.0,0.0,0.1057063639163971
P1,author,19810,single,Q3,"Who is the author of the book ""Psychogeography (book)""?",Will Self,David Harvey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.19835326075553894
P1,author,19810,single,Q3,"Who is the author of the book ""A Is for Alien""?",Caitlín R. Kiernan,Peter Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3113124966621399
P1,author,19810,single,Q3,"Who is the author of the book ""Sucker's Portfolio""?",Kurt Vonnegut,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.09607070684432983
P1,author,19810,single,Q3,"Who is the author of the book ""Volga Se Ganga""?",Rahul Sankrityayan,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.1577061116695404
P1,author,19810,single,Q3,"Who is the author of the book ""Into A Raging Blaze""?",Andreas Norman,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2142857142857143,0.0,0.0,0.0,0.19091227650642395
P1,author,19810,single,Q3,"Who is the author of the book ""Her Mother's Hope""?",Francine Rivers,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.14188024401664734
P1,author,19810,single,Q3,"Who is the author of the book ""The Vision of Judgment""?",Lord Byron,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.09971966594457626
P1,author,19810,single,Q3,"Who is the author of the book ""The Firebrand""?",Marion Zimmer Bradley,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.31829091906547546
P1,author,19810,single,Q3,"Who is the author of the book ""The Ice Maiden's Sheikh""?",Alexandra Sellers,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11764705882352944,0.0,0.0,0.0,0.26310044527053833
P1,author,19810,single,Q3,"Who is the author of the book ""The Little House (novel)""?",Philippa Gregory,Laura Ingalls Wilder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.2746395468711853
P1,author,19810,single,Q3,"Who is the author of the book ""Paulo Freire: The Man from Recife""?",James D. Kirylo,Paulo Freire,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.29401516914367676
P1,author,19810,single,Q3,"Who is the author of the book ""Valencia (novel)""?",Michelle Tea,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.1575024425983429
P1,author,19810,single,Q3,"Who is the author of the book ""First and Last Things""?",H. G. Wells,John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.27822187542915344
P1,author,19810,single,Q3,"Who is the author of the book ""Saint Maybe""?",Anne Tyler,Nicholas Sparks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.2315094918012619
P1,author,19810,single,Q3,"Who is the author of the book ""Homeroom Diaries""?",James Patterson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.16642998158931732
P1,author,19810,single,Q3,"Who is the author of the book ""Glimpses: A Collection of Nightrunner Short Stories""?",Lynn Flewelling,David Bischoff,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15618249773979187
P1,author,19810,single,Q3,"Who is the author of the book ""The Prize of Peril""?",Robert Sheckley,John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.0,0.0,0.0,0.36590576171875
P1,author,19810,single,Q3,"Who is the author of the book ""Black Vulmea's Vengeance""?",Robert E. Howard,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.09841503202915192
P1,author,19810,single,Q3,"Who is the author of the book ""Conan the Triumphant""?",Robert Jordan,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.25,0.4,0.11362193664674995,0.6367926001548767
P1,author,19810,single,Q3,"Who is the author of the book ""A Short Life of Kierkegaard""?",Walter Lowrie (author),David Bentley Hart,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.2807299494743347
P1,author,19810,single,Q3,"Who is the author of the book ""Greasy Lake & Other Stories""?",T. Coraghessan Boyle,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.2593400478363037
P1,author,19810,single,Q3,"Who is the author of the book ""The H-Bomb Girl""?",Stephen Baxter (author),unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.13043478260869568,0.0,0.0,0.0,0.01824965514242649
P1,author,19810,single,Q3,"Who is the author of the book ""An Uncommon Story""?",Ivan Goncharov,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.13850483298301697
P1,author,19810,single,Q3,"Who is the author of the book ""Cocker's Arithmetick""?",Edward Cocker,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.13276690244674683
P1,author,19810,single,Q3,"Who is the author of the book ""Un souvenir""?",Michel Déon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.1366734653711319
P1,author,19810,single,Q3,"Who is the author of the book ""The Mosquito Coast (novel)""?",Paul Theroux,Paul Theroux,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""The Charioteer""?",Mary Renault,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.1524098962545395
P1,author,19810,single,Q3,"Who is the author of the book ""The Amen Corner""?",James Baldwin,Richard Wright,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3280643820762634
P1,author,19810,single,Q3,"Who is the author of the book ""Running on the Cracks""?",Julia Donaldson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.14864632487297058
P1,author,19810,single,Q3,"Who is the author of the book ""Wasteland (novel)""?",Francesca Lia Block,Scott Westerfeld,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.052631578947368474,0.0,0.0,0.0,0.16256146132946014
P1,author,19810,single,Q3,"Who is the author of the book ""Palace of the Peacock""?",Wilson Harris,A.S. King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.20877975225448608
P1,author,19810,single,Q3,"Who is the author of the book ""Dragon: the Old Potter's Tale""?",Ryūnosuke Akutagawa,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.21052631578947367,0.0,0.0,0.0,0.0982217788696289
P1,author,19810,single,Q3,"Who is the author of the book ""Fifth Planet""?",Geoffrey Hoyle,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1554354727268219
