pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q3,"Who is the author of the book ""I Am Princess X""?",Cherie Priest,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11739638447761536
P1,author,19810,single,Q3,"Who is the author of the book ""The Tenth Justice""?",Brad Meltzer,Scott Turow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4932478368282318
P1,author,19810,single,Q3,"Who is the author of the book ""The Journal of Sir Walter Scott""?",Walter Scott,Walter Scott,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""The Games (Kosmatka novel)""?",Ted Kosmatka,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18691399693489075
P1,author,19810,single,Q3,"Who is the author of the book ""The Smell of Telescopes""?",Rhys Hughes,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0981205403804779
P1,author,19810,single,Q3,"Who is the author of the book ""Freedom to Dream and Freedom to Speak""?",J. M. G. Le Clézio,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1682649701833725
P1,author,19810,single,Q3,"Who is the author of the book ""The Sword and the Circle""?",Rosemary Sutcliff,Robert A. Heinlein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.1601218432188034
P1,author,19810,single,Q3,"Who is the author of the book ""Plus (novel)""?",Joseph McElroy,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10662317276000977
P1,author,19810,single,Q3,"Who is the author of the book ""The Productions of Time""?",John Brunner (novelist),unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.17391304347826086,0.0,0.0,0.0,0.05191224813461304
P1,author,19810,single,Q3,"Who is the author of the book ""Purity (novel)""?",Jonathan Franzen,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.37598416209220886
P1,author,19810,single,Q3,"Who is the author of the book ""Come Sing, Jimmy Jo""?",Katherine Paterson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15643630921840668
P1,author,19810,single,Q3,"Who is the author of the book ""Kuruthipunal (novel)""?",Indira Parthasarathy,M.T. Vasudevan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.3342987298965454
P1,author,19810,single,Q3,"Who is the author of the book ""Ordinary Thunderstorms""?",William Boyd (writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.06932833790779114
P1,author,19810,single,Q3,"Who is the author of the book ""The Sons of Avalon Saga""?",Dee Marie,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.2102075219154358
P1,author,19810,single,Q3,"Who is the author of the book ""Orphans of the Sky""?",Robert A. Heinlein,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.06637493520975113
P1,author,19810,single,Q3,"Who is the author of the book ""Fire Over England (novel)""?",A. E. W. Mason,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12264496088027954
P1,author,19810,single,Q3,"Who is the author of the book ""Juan-y-Pherick’s Journey and Other Poems""?",W. Walter Gill,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11479078233242035
P1,author,19810,single,Q3,"Who is the author of the book ""The River Baptists""?",Belinda Castles,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1193636953830719
P1,author,19810,single,Q3,"Who is the author of the book ""The Cupboard Under the Stairs""?",George Turner (writer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,-0.0138346953317523
P1,author,19810,single,Q3,"Who is the author of the book ""The View from Serendip""?",Arthur C. Clarke,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09532894194126129
P1,author,19810,single,Q3,"Who is the author of the book ""The Pot of Gold and Other Stories""?",Mary Eleanor Wilkins Freeman,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.04574064910411835
P1,author,19810,single,Q3,"Who is the author of the book ""The Twilight Saga: The Official Illustrated Guide""?",Stephenie Meyer,Stephenie Meyer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""The Howling Miller""?",Arto Paasilinna,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.12466849386692047
P1,author,19810,single,Q3,"Who is the author of the book ""The Crossover""?",Kwame Alexander,Kwame Alexander,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""Signal (novel)""?",Cynthia DeFelice,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20145350694656372
P1,author,19810,single,Q3,"Who is the author of the book ""Kittyhawk Down""?",Garry Disher,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1559200882911682
P1,author,19810,single,Q3,"Who is the author of the book ""Robots and Changelings""?",Lester del Rey,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2142857142857143,0.0,0.0,0.0,0.13393782079219818
P1,author,19810,single,Q3,"Who is the author of the book ""The Empty Family""?",Colm Tóibín,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.22041940689086914
P1,author,19810,single,Q3,"Who is the author of the book ""Becoming Julia""?",Chris Westwood (author),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.016350239515304565
P1,author,19810,single,Q3,"Who is the author of the book ""Child 44""?",Tom Rob Smith,Tom Rob Smith,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
P1,author,19810,single,Q3,"Who is the author of the book ""Procession of the Dead (novel)""?",Darren Shan,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20019520819187164
P1,author,19810,single,Q3,"Who is the author of the book ""Paranoia (Hermans book)""?",Willem Frederik Hermans,Herman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.0,0.5,0.0,0.627809464931488
P1,author,19810,single,Q3,"Who is the author of the book ""Refugees from an Imaginary Country""?",Darrell Schweitzer,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17594151198863983
P1,author,19810,single,Q3,"Who is the author of the book ""Mrs de Winter""?",Susan Hill,Daphne du Maurier,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.3526865243911743
P1,author,19810,single,Q3,"Who is the author of the book ""Dimiter""?",William Peter Blatty,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11808076500892639
P1,author,19810,single,Q3,"Who is the author of the book ""Leaving the Atocha Station""?",Ben Lerner,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19670340418815613
P1,author,19810,single,Q3,"Who is the author of the book ""The Flight of the Horse""?",Larry Niven,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.16618698835372925
P1,author,19810,single,Q3,"Who is the author of the book ""Jackson's Dilemma""?",Iris Murdoch,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.1953396499156952
P1,author,19810,single,Q3,"Who is the author of the book ""Handle with Care (novel)""?",Jodi Picoult,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1813221424818039
P1,author,19810,single,Q3,"Who is the author of the book ""Rakvere romaan""?",Jaan Kross,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.12410606443881989
P1,author,19810,single,Q3,"Who is the author of the book ""The Merman's Children""?",Poul Anderson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.15113157033920288
P1,author,19810,single,Q3,"Who is the author of the book ""To Whom This May Come""?",Edward Bellamy,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15560534596443176
P1,author,19810,single,Q3,"Who is the author of the book ""Flyy Girl""?",Omar Tyree,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15350386500358582
P1,author,19810,single,Q3,"Who is the author of the book ""The Life of Mary Baker G. Eddy and the History of Christian Science""?",Willa Cather,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2351301908493042
P1,author,19810,single,Q3,"Who is the author of the book ""The Boy Who Dared""?",Susan Campbell Bartoletti,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14646482467651367
P1,author,19810,single,Q3,"Who is the author of the book ""Where Are You Now? (novel)""?",Mary Higgins Clark,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14303308725357056
P1,author,19810,single,Q3,"Who is the author of the book ""The Darkroom of Damocles""?",Willem Frederik Hermans,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11058419942855835
P1,author,19810,single,Q3,"Who is the author of the book ""The Underneath (novel)""?",Kathi Appelt,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18485048413276672
P1,author,19810,single,Q3,"Who is the author of the book ""A Flight of Pigeons""?",Ruskin Bond,**John Steinbeck**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.0841619148850441
P1,author,19810,single,Q3,"Who is the author of the book ""Battle-Pieces and Aspects of the War""?",Herman Melville,John Keegan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3438206911087036
P1,author,19810,single,Q3,"Who is the author of the book ""Tatham Mound""?",Piers Anthony,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1953829824924469
P1,author,19810,single,Q3,"Who is the author of the book ""Nostalgia (novel)""?",Mircea Cărtărescu,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13139650225639343
P1,author,19810,single,Q3,"Who is the author of the book ""Shelter (novel)""?",Harlan Coben,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1274200826883316
P1,author,19810,single,Q3,"Who is the author of the book ""Ishi no Ketsumyaku""?",Ryō Hanmura,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2727272727272727,0.0,0.0,0.0,0.09341186285018921
P1,author,19810,single,Q3,"Who is the author of the book ""The Shuttle (novel)""?",Frances Hodgson Burnett,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0656142458319664
P1,author,19810,single,Q3,"Who is the author of the book ""Book of Enchantments""?",Patricia Wrede,S.A. Chakraborty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.022964682430028915
P1,author,19810,single,Q3,"Who is the author of the book ""Steel Rose (novel)""?",Kara Dalkey,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2148631513118744
P1,author,19810,single,Q3,"Who is the author of the book ""William's Television Show""?",Richmal Crompton,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.20623326301574707
P1,author,19810,single,Q3,"Who is the author of the book ""Widdershins (novel)""?",Charles de Lint,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1482473611831665
P1,author,19810,single,Q3,"Who is the author of the book ""The Demon under the Microscope""?",Thomas Hager,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.14425767958164215
P1,author,19810,single,Q3,"Who is the author of the book ""They Used Dark Forces""?",Dennis Wheatley,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.09244668483734131
P1,author,19810,single,Q3,"Who is the author of the book ""Pow! (novel)""?",Mo Yan,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.23659220337867737
P1,author,19810,single,Q3,"Who is the author of the book ""Your Face Tomorrow Volume 2: Dance and Dream""?",Javier Marías,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.11163925379514694
P1,author,19810,single,Q3,"Who is the author of the book ""El Deafo""?",Cece Bell,Cece Bell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""Elissa (book)""?",H. Rider Haggard,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.13135433197021484
P1,author,19810,single,Q3,"Who is the author of the book ""This Sweet Sickness""?",Patricia Highsmith,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20393076539039612
P1,author,19810,single,Q3,"Who is the author of the book ""The Gunpowder Plot: Terror and Faith in 1605""?",Antonia Fraser,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15689650177955627
P1,author,19810,single,Q3,"Who is the author of the book ""In the Springtime of the Year""?",Susan Hill,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.1569128930568695
P1,author,19810,single,Q3,"Who is the author of the book ""That One Day""?",Donald Hall,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18795199692249298
P1,author,19810,single,Q3,"Who is the author of the book ""The Narrative of Arthur Gordon Pym of Nantucket""?",Edgar Allan Poe,Edgar Allan Poe,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q3,"Who is the author of the book ""Childhood Memories (book)""?",Ion Creangă,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2727272727272727,0.0,0.0,0.0,0.18440929055213928
P1,author,19810,single,Q3,"Who is the author of the book ""Mouse Noses on Toast""?",Daren King,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.2068314254283905
P1,author,19810,single,Q3,"Who is the author of the book ""Aladore""?",Henry Newbolt,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.13879582285881042
P1,author,19810,single,Q3,"Who is the author of the book ""Space on My Hands""?",Fredric Brown,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17774808406829834
P1,author,19810,single,Q3,"Who is the author of the book ""Prajapati (novel)""?",Samaresh Basu,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.11004963517189026
